1.8483,88.7381
3.4988,87.9947
357.09,90.24715
358.82,89.47427
0.51006,88.7361
2.1662,88.0295
355.74,90.16886
357.48,89.43458
359.17,88.7342
0.83235,88.0648
354.4,90.090034
356.13,89.3947
357.83,88.7325
359.5,88.1006
353.05,90.010714
354.79,89.35464
356.49,88.731
358.16,88.1369
351.71,89.930929
353.45,89.31441
355.15,88.7295
356.82,88.1735
350.37,89.85071
352.11,89.27402
353.81,88.7282
355.48,88.2105
349.03,89.77009
350.77,89.23347
352.47,88.7269
354.14,88.2479
347.69,89.68911
349.43,89.19279
351.13,88.7258
352.8,88.2856
346.35,89.60778
348.09,89.15198
349.79,88.7247
351.46,88.3236
345.02,89.52616
346.75,89.11105
348.45,88.7237
350.12,88.3618
343.68,89.44426
345.41,89.07001
347.11,88.7228
348.77,88.4003
342.35,89.36212
344.07,89.02887
345.76,88.7219
347.42,88.439
341.02,89.27978
342.73,88.9876
344.42,88.721
346.08,88.4779
339.69,89.19727
341.4,88.9463
343.08,88.7202
344.73,88.5169
338.36,89.11462
340.06,88.905
341.73,88.7194
343.38,88.556
337.03,89.03186
338.73,88.8636
340.39,88.7186
342.02,88.5952
335.71,88.949
337.39,88.8221
339.04,88.7178
340.67,88.6344
334.38,88.8662
336.05,88.7806
337.7,88.717
339.32,88.6737
333.06,88.7833
334.72,88.7391
336.35,88.7162
337.96,88.7129
331.74,88.7004
333.39,88.6976
335.01,88.7154
336.6,88.7522
330.42,88.6176
332.05,88.656
333.66,88.7145
335.25,88.7913
329.1,88.5349
330.72,88.6145
332.31,88.7135
333.89,88.8304
327.78,88.4523
329.39,88.573
330.97,88.7125
332.52,88.8693
326.46,88.3699
328.05,88.5315
329.62,88.7114
331.16,88.908
325.15,88.2877
326.72,88.4901
328.27,88.7103
329.8,88.9466
323.83,88.2057
325.39,88.4487
326.92,88.709
328.44,88.985
322.52,88.1239
324.06,88.4074
325.58,88.7077
327.07,89.02308
321.21,88.0424
322.73,88.3662
324.23,88.7062
325.7,89.06091
319.9,87.9612
321.4,88.325
322.88,88.7046
324.34,89.09843
318.59,87.8804
320.07,88.284
321.53,88.7029
322.97,89.13561
317.28,87.8
318.74,88.243
320.18,88.701
321.6,89.17242
315.97,87.7199
317.41,88.2022
318.83,88.699
320.22,89.20884
314.67,87.6403
316.08,88.1615
317.48,88.6968
318.85,89.24483
313.36,87.5612
314.75,88.1209
316.13,88.6945
317.48,89.28037
312.06,87.4825
313.43,88.0805
314.77,88.6919
316.1,89.31543
310.75,87.4044
312.1,88.0402
313.42,88.6892
314.73,89.34997
309.45,87.3269
310.77,88.0001
312.07,88.6863
313.35,89.38398
308.15,87.2499
309.44,87.9602
310.72,88.6832
311.97,89.41742
306.85,87.1736
308.12,87.9204
309.37,88.6798
310.59,89.45027
305.55,87.0979
306.79,87.8808
308.01,88.6762
309.21,89.48249
304.26,87.0228
305.47,87.8415
306.66,88.6724
307.83,89.51406
302.96,86.9485
304.14,87.8023
305.31,88.6683
306.45,89.54496
301.66,86.8749
302.82,87.7634
303.95,88.664
305.07,89.57516
300.37,86.802
301.49,87.7247
302.6,88.6594
303.68,89.60463
299.08,86.7299
300.17,87.6863
301.24,88.6546
302.3,89.63334
297.78,86.6586
298.85,87.6481
299.89,88.6494
300.91,89.66128
296.49,86.5881
297.52,87.6101
298.54,88.644
299.53,89.68841
295.2,86.5185
296.2,87.5724
297.18,88.6383
298.14,89.71471
293.91,86.4498
294.88,87.535
295.82,88.6323
296.75,89.74016
292.62,86.3819
293.56,87.4979
294.47,88.6259
295.36,89.76473
291.33,86.315
292.23,87.461
293.11,88.6193
293.97,89.7884
290.04,86.2491
290.91,87.4245
291.76,88.6123
292.58,89.81115
288.76,86.184
289.59,87.3882
290.4,88.605
291.19,89.83295
287.47,86.12
288.27,87.3523
289.05,88.5973
289.8,89.85378
286.19,86.057
286.95,87.3167
287.69,88.5893
288.41,89.87363
284.9,85.995
285.63,87.2814
286.33,88.5809
287.02,89.89246
283.62,85.9341
284.31,87.2464
284.98,88.5722
285.62,89.910259
282.33,85.8742
282.99,87.2118
283.62,88.5631
284.23,89.927007
281.05,85.8154
281.67,87.1775
282.26,88.5536
282.83,89.942683
279.77,85.7578
280.35,87.1436
280.9,88.5437
281.44,89.957267
278.48,85.7012
279.03,87.11
279.55,88.5335
280.04,89.970742
277.2,85.6458
277.71,87.0768
278.19,88.5228
278.65,89.983089
275.92,85.5915
276.39,87.044
276.83,88.5118
277.25,89.9942908
274.64,85.5384
275.07,87.0115
275.47,88.5003
275.85,90.0043299
273.36,85.4865
273.75,86.9794
274.12,88.4885
274.46,90.01319
272.08,85.4358
272.43,86.9477
272.76,88.4762
273.06,90.020856
270.8,85.3863
271.11,86.9164
271.4,88.4635
271.66,90.027311
269.52,85.338
269.79,86.8855
270.04,88.4504
270.26,90.032541
268.24,85.2909
268.48,86.855
268.68,88.4368
268.86,90.036533
266.96,85.2451
267.16,86.8248
267.33,88.4228
267.46,90.039273
265.68,85.2006
265.84,86.7951
265.97,88.4084
266.07,90.040747
264.4,85.1573
264.52,86.7658
264.61,88.3936
264.67,90.040944
263.13,85.1153
263.2,86.7369
263.25,88.3783
263.27,90.039852
261.85,85.0746
261.89,86.7084
261.89,88.3625
261.87,90.03746
260.57,85.0352
260.57,86.6804
260.54,88.3463
260.47,90.033758
259.29,84.9971
259.25,86.6527
259.18,88.3297
259.07,90.028736
258.01,84.9603
257.93,86.6255
257.82,88.3126
257.67,90.022386
256.74,84.9248
256.62,86.5987
256.46,88.295
256.27,90.014698
255.46,84.8906
255.3,86.5723
255.1,88.277
254.87,90.0056666
254.18,84.8578
253.98,86.5464
253.75,88.2585
253.47,89.9952833
252.9,84.8263
252.66,86.5209
252.39,88.2395
252.08,89.983542
251.62,84.7961
251.34,86.4958
251.03,88.2201
250.68,89.970438
250.34,84.7672
250.03,86.4712
249.67,88.2002
249.28,89.955966
249.07,84.7397
248.71,86.447
248.32,88.1799
247.88,89.940122
247.79,84.7135
247.39,86.4233
246.96,88.159
246.48,89.922903
246.51,84.6887
246.07,86.3999
245.6,88.1378
245.09,89.904306
245.23,84.6652
244.76,86.377
244.24,88.116
243.69,89.88433
243.95,84.643
243.44,86.3546
242.89,88.0938
242.29,89.86297
242.67,84.6222
242.12,86.3326
241.53,88.0711
240.9,89.84023
241.39,84.6027
240.8,86.311
240.17,88.0479
239.5,89.81611
240.11,84.5845
239.48,86.2898
238.82,88.0243
238.1,89.7906
238.83,84.5676
238.17,86.2691
237.46,88.0002
236.71,89.76372
237.55,84.5521
236.85,86.2488
236.11,87.9756
235.32,89.73546
236.26,84.5379
235.53,86.229
234.75,87.9506
233.92,89.70583
234.98,84.525
234.21,86.2096
233.39,87.9251
232.53,89.67483
233.7,84.5133
232.89,86.1906
232.04,87.8992
231.14,89.64246
232.41,84.503
231.57,86.172
230.68,87.8728
229.74,89.60874
231.13,84.494
230.25,86.1539
229.33,87.8459
228.35,89.57366
229.85,84.4863
228.93,86.1362
227.98,87.8186
226.96,89.53723
228.56,84.4798
227.61,86.1189
226.62,87.7908
225.57,89.49946
227.27,84.4746
226.29,86.102
225.27,87.7626
224.19,89.46036
225.99,84.4706
224.97,86.0855
223.91,87.734
222.8,89.41994
224.7,84.4679
223.65,86.0694
222.56,87.7049
221.41,89.37821
223.41,84.4664
222.33,86.0538
221.21,87.6753
220.02,89.33517
222.12,84.4661
221.01,86.0385
219.85,87.6454
218.64,89.29085
220.83,84.467
219.69,86.0236
218.5,87.615
217.25,89.24524
219.54,84.4691
218.37,86.0091
217.15,87.5841
215.87,89.19837
218.25,84.4724
217.05,85.9951
215.8,87.5529
214.49,89.15024
216.96,84.4769
215.73,85.9814
214.45,87.5212
213.11,89.10087
215.67,84.4825
214.41,85.968
213.1,87.4892
211.73,89.05028
214.37,84.4892
213.08,85.9551
211.75,87.4567
210.35,88.9985
213.08,84.497
211.76,85.9425
210.39,87.4238
208.97,88.9455
211.78,84.5059
210.44,85.9303
209.05,87.3906
207.59,88.8913
210.49,84.516
209.12,85.9184
207.7,87.3569
206.22,88.836
209.19,84.527
207.79,85.9069
206.35,87.3229
204.84,88.7795
207.89,84.5391
206.47,85.8957
205,87.2885
203.47,88.7219
206.59,84.5523
205.15,85.8849
203.65,87.2537
202.09,88.6632
205.29,84.5664
203.82,85.8744
202.3,87.2185
200.72,88.6034
203.99,84.5815
202.5,85.8642
200.95,87.183
199.35,88.5425
202.68,84.5976
201.17,85.8544
199.61,87.1472
197.98,88.4806
201.38,84.6146
199.85,85.8448
198.26,87.111
196.62,88.4176
200.07,84.6326
198.52,85.8356
196.91,87.0745
195.25,88.3537
198.77,84.6514
197.19,85.8266
195.57,87.0376
193.88,88.2888
197.46,84.6712
195.87,85.818
194.22,87.0004
192.52,88.2229
196.15,84.6917
194.54,85.8096
192.88,86.963
191.16,88.1561
194.84,84.7131
193.21,85.8015
191.53,86.9252
189.8,88.0884
193.53,84.7354
191.89,85.7937
190.19,86.8871
188.44,88.0198
192.22,84.7584
190.56,85.7861
188.85,86.8487
187.08,87.9503
190.9,84.7821
189.23,85.7788
187.5,86.8101
185.72,87.88
189.59,84.8066
187.9,85.7717
186.16,86.7711
184.37,87.8089
188.27,84.8318
186.57,85.7649
184.82,86.732
183.01,87.737
186.96,84.8577
185.24,85.7583
183.48,86.6925
181.66,87.6644
185.64,84.8843
183.91,85.7519
182.14,86.6528
180.31,87.591
184.32,84.9115
182.58,85.7457
180.8,86.6129
178.96,87.5169
183,84.9393
181.25,85.7397
179.46,86.5728
177.61,87.4421
181.67,84.9677
179.92,85.7339
178.12,86.5324
176.26,87.3668
180.35,84.9966
178.59,85.7283
176.78,86.4919
174.92,87.2907
179.02,85.0261
177.26,85.7229
175.44,86.4511
173.57,87.2141
177.7,85.056
175.92,85.7176
174.1,86.4101
172.23,87.137
176.37,85.0865
174.59,85.7125
172.77,86.369
170.89,87.0593
175.04,85.1173
173.26,85.7075
171.43,86.3277
169.55,86.9811
173.71,85.1486
171.92,85.7027
170.09,86.2862
168.21,86.9025
172.38,85.1803
170.59,85.698
168.76,86.2446
166.87,86.8234
171.04,85.2124
169.26,85.6934
167.42,86.2029
165.54,86.7439
169.71,85.2448
167.92,85.6889
166.09,86.161
164.2,86.664
168.37,85.2775
166.59,85.6845
164.75,86.119
162.87,86.5837
167.04,85.3104
165.25,85.6802
163.42,86.0769
161.54,86.5032
165.7,85.3436
163.91,85.676
162.09,86.0347
160.21,86.4224
164.36,85.3771
162.58,85.6719
160.75,85.9924
158.88,86.3413
163.02,85.4107
161.24,85.6678
159.42,85.95
157.56,86.26
161.67,85.4445
159.9,85.6637
158.09,85.9075
156.23,86.1785
160.33,85.4784
158.56,85.6597
156.76,85.865
154.91,86.0968
158.98,85.5124
157.23,85.6558
155.43,85.8225
153.59,86.0151
157.64,85.5465
155.89,85.6518
154.1,85.7799
152.26,85.9332
156.29,85.5806
154.55,85.6479
152.77,85.7373
150.94,85.8512
154.94,85.6148
153.21,85.6439
151.44,85.6946
149.63,85.7693
153.59,85.6489
151.87,85.64
150.11,85.652
148.31,85.6873
152.23,85.683
150.53,85.636
148.78,85.6094
147,85.6053
150.88,85.7171
149.19,85.632
147.45,85.5667
145.68,85.5235
149.53,85.751
147.84,85.628
146.13,85.5241
144.37,85.4417
148.17,85.7848
146.5,85.6239
144.8,85.4816
143.06,85.36
146.81,85.8184
145.16,85.6197
143.47,85.439
141.75,85.2785
145.45,85.8519
143.82,85.6155
142.15,85.3966
140.44,85.1972
144.09,85.8851
142.47,85.6112
140.82,85.3542
139.13,85.1161
142.73,85.9181
141.13,85.6068
139.5,85.3119
137.83,85.0352
141.37,85.9508
139.79,85.6023
138.17,85.2696
136.52,84.9547
140.01,85.9832
138.44,85.5977
136.85,85.2275
135.22,84.8744
138.64,86.0153
137.1,85.593
135.53,85.1854
133.92,84.7945
137.27,86.047
135.75,85.5882
134.2,85.1435
132.62,84.7149
135.91,86.0784
134.41,85.5832
132.88,85.1017
131.32,84.6358
134.54,86.1093
133.06,85.5781
131.56,85.0601
130.02,84.5571
133.17,86.1398
131.72,85.5728
130.24,85.0185
128.72,84.4788
131.8,86.1698
130.37,85.5674
128.91,84.9772
127.43,84.401
130.42,86.1994
129.02,85.5618
127.59,84.936
126.13,84.3238
129.05,86.2284
127.68,85.556
126.27,84.8949
124.84,84.2471
127.68,86.2569
126.33,85.55
124.95,84.8541
123.55,84.1709
126.3,86.2847
124.98,85.5438
123.63,84.8134
122.26,84.0954
124.92,86.312
123.63,85.5374
122.31,84.773
120.97,84.0205
123.55,86.3387
122.29,85.5308
121,84.7327
119.68,83.9463
122.17,86.3647
120.94,85.524
119.68,84.6927
118.39,83.8727
120.79,86.3901
119.59,85.5169
118.36,84.6529
117.1,83.7999
119.41,86.4147
118.24,85.5096
117.04,84.6134
115.82,83.7277
118.03,86.4386
116.89,85.502
115.72,84.574
114.53,83.6564
116.64,86.4618
115.54,85.4942
114.41,84.535
113.25,83.5858
115.26,86.4842
114.19,85.4861
113.09,84.4962
111.97,83.516
113.88,86.5058
112.84,85.4778
111.77,84.4576
110.68,83.4471
112.49,86.5266
111.49,85.4691
110.46,84.4194
109.4,83.379
111.11,86.5466
110.14,85.4602
109.14,84.3814
108.12,83.3118
109.72,86.5657
108.79,85.451
107.83,84.3437
106.84,83.2455
108.33,86.5839
107.43,85.4414
106.51,84.3063
105.56,83.1802
106.94,86.6012
106.08,85.4316
105.2,84.2692
104.29,83.1157
105.55,86.6176
104.73,85.4214
103.88,84.2324
103.01,83.0523
104.16,86.6331
103.38,85.4109
102.57,84.196
101.73,82.9898
102.77,86.6476
102.03,85.4001
101.25,84.1599
100.46,82.9283
101.38,86.6611
100.67,85.389
99.941,84.1241
99.182,82.8679
99.991,86.6736
99.322,85.3775
98.628,84.0886
97.908,82.8085
98.598,86.6851
97.97,85.3656
97.315,84.0535
96.634,82.7502
97.205,86.6955
96.617,85.3534
96.001,84.0188
95.36,82.6929
95.812,86.7049
95.264,85.3409
94.689,83.9844
94.087,82.6368
94.418,86.7132
93.911,85.3279
93.376,83.9503
92.815,82.5817
93.024,86.7205
92.557,85.3146
92.064,83.9166
91.543,82.5278
91.629,86.7266
91.204,85.301
90.751,83.8833
90.271,82.475
90.234,86.7316
89.851,85.2869
89.439,83.8504
89,82.4234
88.839,86.7355
88.497,85.2725
88.127,83.8179
87.73,82.3729
87.443,86.7383
87.144,85.2576
86.816,83.7857
86.459,82.3237
86.047,86.7398
85.79,85.2424
85.504,83.754
85.189,82.2756
84.65,86.7403
84.436,85.2268
84.192,83.7226
83.92,82.2288
83.253,86.7395
83.082,85.2107
82.881,83.6917
82.65,82.1831
81.857,86.7375
81.729,85.1943
81.57,83.6611
81.381,82.1387
80.46,86.7343
80.375,85.1775
80.259,83.6309
80.112,82.0955
79.062,86.7299
79.021,85.1602
78.948,83.6012
78.843,82.0536
77.665,86.7243
77.667,85.1425
77.636,83.5719
77.575,82.0129
76.268,86.7175
76.313,85.1244
76.326,83.5429
76.306,81.9735
74.87,86.7094
74.96,85.1059
75.015,83.5145
75.037,81.9354
73.473,86.7
73.606,85.087
73.704,83.4864
73.769,81.8986
72.076,86.6894
72.252,85.0676
72.393,83.4587
72.5,81.863
70.678,86.6775
70.898,85.0478
71.082,83.4315
71.232,81.8287
69.281,86.6644
69.545,85.0276
69.771,83.4047
69.963,81.7957
67.884,86.65
68.191,85.0069
68.46,83.3783
68.695,81.764
66.487,86.6343
66.838,84.9858
67.15,83.3524
67.426,81.7336
65.091,86.6173
65.484,84.9643
65.839,83.3268
66.157,81.7045
63.694,86.599
64.131,84.9424
64.528,83.3017
64.888,81.6767
62.298,86.5794
62.778,84.92
63.217,83.2771
63.618,81.6503
60.902,86.5585
61.425,84.8972
61.906,83.2529
62.349,81.6251
59.507,86.5364
60.072,84.8739
60.595,83.2291
61.079,81.6012
58.111,86.5129
58.719,84.8502
59.284,83.2057
59.808,81.5786
56.717,86.4881
57.367,84.8261
57.972,83.1828
58.538,81.5573
55.322,86.4621
56.015,84.8015
56.661,83.1602
57.267,81.5373
53.929,86.4347
54.662,84.7765
55.35,83.1382
55.995,81.5186
52.535,86.4061
53.31,84.7511
54.038,83.1165
54.724,81.5012
51.143,86.3762
51.959,84.7252
52.726,83.0953
53.451,81.4851
49.75,86.3449
50.607,84.6989
51.414,83.0745
52.179,81.4703
48.359,86.3124
49.256,84.6722
50.102,83.0541
50.905,81.4567
46.968,86.2786
47.905,84.6451
48.79,83.0342
49.631,81.4444
45.578,86.2436
46.554,84.6175
47.478,83.0146
48.357,81.4333
44.188,86.2073
45.203,84.5895
46.165,82.9955
47.082,81.4236
42.799,86.1697
43.853,84.5611
44.853,82.9768
45.806,81.415
41.411,86.1309
42.503,84.5323
43.54,82.9585
44.53,81.4077
40.024,86.0908
41.153,84.503
42.227,82.9406
43.253,81.4016
38.638,86.0495
39.804,84.4734
40.913,82.9232
41.975,81.3967
37.252,86.0069
38.454,84.4433
39.6,82.9061
40.696,81.393
35.867,85.9632
37.106,84.4128
38.286,82.8894
39.417,81.3905
34.484,85.9182
35.757,84.382
36.972,82.8731
38.137,81.3892
33.101,85.872
34.409,84.3507
35.658,82.8572
36.856,81.389
31.719,85.8247
33.061,84.3191
34.343,82.8417
35.574,81.39
30.338,85.7762
31.714,84.287
33.028,82.8266
34.291,81.3921
28.959,85.7265
30.366,84.2546
31.713,82.8118
33.007,81.3954
27.58,85.6757
29.02,84.2218
30.398,82.7974
31.723,81.3997
26.202,85.6238
27.673,84.1886
29.082,82.7834
30.437,81.4052
24.826,85.5707
26.327,84.1551
27.766,82.7698
29.151,81.4117
23.45,85.5165
24.982,84.1212
26.449,82.7565
27.863,81.4193
22.076,85.4613
23.637,84.087
25.133,82.7435
26.574,81.4279
20.703,85.405
22.292,84.0524
23.816,82.7309
25.285,81.4375
19.331,85.3477
20.947,84.0174
22.498,82.7186
23.994,81.4481
17.961,85.2893
19.603,83.9821
21.181,82.7067
22.702,81.4597
16.591,85.2299
18.26,83.9465
19.863,82.6951
21.409,81.4723
15.223,85.1695
16.917,83.9106
18.544,82.6838
20.115,81.4858
13.856,85.1082
15.574,83.8743
17.225,82.6728
18.82,81.5003
12.491,85.0459
14.232,83.8377
15.906,82.6621
17.523,81.5156
11.127,84.9826
12.89,83.8009
14.587,82.6517
16.226,81.5318
9.764,84.9185
11.549,83.7637
13.267,82.6416
14.927,81.5489
8.4026,84.8534
10.208,83.7262
11.946,82.6318
13.627,81.5668
7.0425,84.7875
8.8681,83.6885
10.626,82.6223
12.325,81.5856
5.6839,84.7208
7.5283,83.6505
9.3046,82.613
11.023,81.6051
4.3267,84.6532
6.1889,83.6122
7.9831,82.604
9.719,81.6254
2.9709,84.5849
4.8501,83.5736
6.6612,82.5953
8.4138,81.6464
1.6166,84.5158
3.5118,83.5348
5.3388,82.5868
7.1074,81.6682
0.26368,84.4459
2.1739,83.4958
4.0161,82.5785
5.7996,81.6906
358.91,84.3753
0.83659,83.4565
2.6929,82.5705
4.4905,81.7138
357.56,84.304
359.5,83.417
1.3693,82.5627
3.1801,81.7375
356.21,84.232
358.16,83.3773
0.0452,82.5551
1.8683,81.7619
354.87,84.1594
356.83,83.3374
358.72,82.5477
0.55515,81.7869
353.52,84.0862
355.49,83.2972
357.4,82.5405
359.24,81.8124
352.18,84.0124
354.16,83.2569
356.07,82.5334
357.92,81.8385
350.84,83.938
352.82,83.2164
354.74,82.5266
356.61,81.8652
349.49,83.863
351.49,83.1758
353.42,82.5199
355.29,81.8923
348.16,83.7876
350.16,83.1349
352.09,82.5134
353.97,81.9198
346.82,83.7117
348.82,83.0939
350.76,82.5071
352.65,81.9478
345.48,83.6353
347.49,83.0528
349.44,82.5008
351.32,81.9762
344.15,83.5585
346.16,83.0115
348.11,82.4948
350,82.005
342.81,83.4814
344.83,82.9701
346.78,82.4888
348.67,82.0342
341.48,83.4038
343.5,82.9286
345.45,82.4829
347.35,82.0637
340.15,83.3259
342.17,82.887
344.12,82.4772
346.02,82.0934
338.82,83.2477
340.84,82.8453
342.79,82.4716
344.69,82.1235
337.5,83.1692
339.51,82.8035
341.46,82.466
343.36,82.1538
336.17,83.0905
338.18,82.7616
340.13,82.4605
342.02,82.1843
334.85,83.0116
336.85,82.7196
338.8,82.4551
340.69,82.215
333.53,82.9324
335.53,82.6776
337.47,82.4497
339.35,82.2458
332.21,82.8532
334.2,82.6356
336.14,82.4444
338.02,82.2768
330.89,82.7737
332.87,82.5935
334.8,82.4391
336.68,82.3079
329.57,82.6942
331.55,82.5513
333.47,82.4339
335.34,82.3391
328.25,82.6146
330.22,82.5092
332.14,82.4287
334,82.3703
326.94,82.535
328.9,82.467
330.8,82.4234
332.65,82.4015
325.62,82.4554
327.57,82.4249
329.47,82.4182
331.31,82.4327
324.31,82.3758
326.25,82.3827
328.13,82.413
329.96,82.4639
323,82.2963
324.93,82.3406
326.8,82.4077
328.62,82.495
321.7,82.2168
323.6,82.2985
325.46,82.4025
327.27,82.526
320.39,82.1374
322.28,82.2565
324.12,82.3971
325.92,82.5569
319.08,82.0582
320.96,82.2145
322.79,82.3918
324.57,82.5876
317.78,81.9792
319.64,82.1725
321.45,82.3863
323.21,82.6181
316.48,81.9004
318.32,82.1307
320.11,82.3809
321.86,82.6485
315.17,81.8218
317,82.0889
318.77,82.3753
320.5,82.6786
313.88,81.7435
315.68,82.0472
317.44,82.3696
319.15,82.7085
312.58,81.6654
314.36,82.0056
316.1,82.3639
317.79,82.738
311.28,81.5877
313.04,81.9641
314.76,82.358
316.43,82.7673
309.98,81.5104
311.72,81.9227
313.42,82.3521
315.07,82.7962
308.69,81.4334
310.41,81.8815
312.08,82.346
313.71,82.8247
307.4,81.3569
309.09,81.8404
310.74,82.3398
312.34,82.8528
306.11,81.2807
307.77,81.7994
309.4,82.3334
310.98,82.8805
304.81,81.2051
306.46,81.7586
308.06,82.3269
309.61,82.9078
303.53,81.1299
305.14,81.718
306.71,82.3202
308.25,82.9346
302.24,81.0553
303.83,81.6775
305.37,82.3134
306.88,82.9609
300.95,80.9812
302.51,81.6372
304.03,82.3064
305.51,82.9866
299.67,80.9077
301.2,81.5971
302.69,82.2992
304.14,83.0118
298.38,80.8348
299.88,81.5572
301.34,82.2918
302.77,83.0365
297.1,80.7625
298.57,81.5175
300,82.2842
301.39,83.0605
295.82,80.6909
297.26,81.4781
298.66,82.2764
300.02,83.0839
294.54,80.6199
295.94,81.4388
297.31,82.2684
298.64,83.1067
293.26,80.5497
294.63,81.3998
295.97,82.2602
297.27,83.1288
291.98,80.4802
293.32,81.3611
294.62,82.2517
295.89,83.1502
290.7,80.4115
292.01,81.3226
293.28,82.243
294.51,83.1708
289.42,80.3435
290.7,81.2843
291.93,82.234
293.13,83.1908
288.15,80.2763
289.38,81.2463
290.59,82.2248
291.75,83.2099
286.87,80.21
288.07,81.2086
289.24,82.2153
290.37,83.2283
285.6,80.1445
286.76,81.1712
287.89,82.2056
288.99,83.2459
284.33,80.0799
285.45,81.134
286.55,82.1956
287.61,83.2627
283.06,80.0162
284.14,81.0972
285.2,82.1853
286.22,83.2786
281.79,79.953
282.84,81.0606
283.85,82.1747
284.84,83.2937
280.52,79.892
281.53,81.0244
282.51,82.1638
283.45,83.3078
279.25,79.831
280.22,80.9885
281.16,82.1525
282.07,83.3211
277.98,79.771
278.91,80.9529
279.81,82.141
280.68,83.3334
276.71,79.712
277.6,80.9176
278.46,82.1292
279.29,83.3448
275.44,79.654
276.29,80.8826
277.11,82.117
277.9,83.3553
274.18,79.597
274.99,80.848
275.76,82.1046
276.51,83.3647
272.91,79.541
273.68,80.8138
274.42,82.0917
275.12,83.3732
271.64,79.486
272.37,80.7799
273.07,82.0786
273.73,83.3807
270.38,79.433
271.06,80.7464
271.72,82.0651
272.34,83.3871
269.12,79.38
269.76,80.7132
270.37,82.0512
270.95,83.3925
267.85,79.329
268.45,80.6804
269.02,82.037
269.56,83.3969
266.59,79.278
267.15,80.6479
267.67,82.0225
268.17,83.4002
265.33,79.229
265.84,80.6159
266.32,82.0075
266.77,83.4024
264.06,79.181
264.53,80.5842
264.97,81.9922
265.38,83.4035
262.8,79.134
263.23,80.5529
263.62,81.9766
263.99,83.4035
261.54,79.088
261.92,80.522
262.27,81.9605
262.59,83.4023
260.28,79.044
260.62,80.4915
260.92,81.9441
261.2,83.4001
259.02,79
259.31,80.4613
259.57,81.9273
259.8,83.3967
257.76,78.958
258.01,80.4316
258.22,81.9101
258.41,83.3922
256.5,78.917
256.7,80.4023
256.87,81.8925
257.01,83.3865
255.24,78.877
255.4,80.3734
255.52,81.8745
255.62,83.3796
253.98,78.839
254.09,80.3449
254.17,81.8562
254.22,83.3715
252.72,78.802
252.79,80.3168
252.82,81.8374
252.82,83.3623
251.46,78.766
251.48,80.2891
251.47,81.8182
251.43,83.3519
250.2,78.731
250.18,80.2619
250.12,81.7986
250.03,83.3403
248.94,78.697
248.87,80.235
248.77,81.7787
248.64,83.3274
247.68,78.665
247.57,80.2086
247.42,81.7583
247.24,83.3134
246.42,78.634
246.26,80.1826
246.07,81.7375
245.84,83.2981
245.16,78.605
244.96,80.157
244.72,81.7163
244.45,83.2817
243.9,78.576
243.65,80.1319
243.37,81.6947
243.05,83.264
242.64,78.549
242.35,80.1071
242.02,81.6727
241.66,83.245
241.38,78.523
241.04,80.0828
240.67,81.6503
240.26,83.2249
240.12,78.499
239.74,80.0589
239.32,81.6274
238.87,83.2035
238.86,78.475
238.43,80.0354
237.97,81.6042
237.47,83.1809
237.59,78.453
237.13,80.0124
236.62,81.5805
